X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
894;549;0.4660462;0.5090273;0.4265666;0.5275806;499.6;0.1776398;False;6/1/2026 7:13:18 PM:68;1780315998068;;
893;542;0.4652295;0.5026546;0.4467326;0.4555843;500.8;0.1913231;False;6/1/2026 7:13:18 PM:122;1780315998122;;
892;544;0.4647488;0.5041824;0.4313133;0.5397363;501.8;0.1908903;False;6/1/2026 7:13:18 PM:177;1780315998177;;
890;547;0.4635961;0.5070669;0.4268829;0.5509772;500.9;0.1894072;False;6/1/2026 7:13:18 PM:258;1780315998258;;
886;555;0.4618919;0.5141869;0.4192049;0.5874454;501.3;0.1949367;False;6/1/2026 7:13:18 PM:312;1780315998312;;
884;560;0.4606277;0.5192453;0.4192053;0.5874469;501.7;0.1949281;False;6/1/2026 7:13:18 PM:370;1780315998370;;
882;558;0.4598376;0.5172852;0.4332653;0.5020375;500.6;0.1892107;False;6/1/2026 7:13:18 PM:453;1780315998453;;
882;558;0.4597029;0.5173993;0.4275923;0.5206028;500.8;0.1864475;False;6/1/2026 7:13:18 PM:520;1780315998520;;
887;558;0.4623658;0.5171036;0.4772687;0.5106632;499.5;0.1867941;False;6/1/2026 7:13:18 PM:588;1780315998588;;
1010;371;0.5261829;0.343558;0.6377848;0.09813344;498.0;0.1800255;False;6/1/2026 7:13:18 PM:639;1780315998639;;
1022;344;0.5324977;0.3187458;0.5598117;0.2442776;496.7;0.1796596;False;6/1/2026 7:13:18 PM:701;1780315998701;;
958;437;0.4994451;0.4046519;0.4118144;0.5884536;496.1;0.1763842;False;6/1/2026 7:13:18 PM:775;1780315998775;;
545;484;0.284312;0.44881;0.1081954;0.5994936;493.7;0.180029;False;6/1/2026 7:13:18 PM:835;1780315998835;;
370;527;0.1929825;0.4882263;0.09737085;0.6297634;493.5;0.1733378;False;6/1/2026 7:13:18 PM:898;1780315998898;;
387;549;0.2016992;0.50895;0.2459113;0.6164435;493.4;0.1759458;False;6/1/2026 7:13:18 PM:971;1780315998971;;
344;560;0.1794054;0.5187657;0.1360301;0.6089167;492.5;0.1735447;False;6/1/2026 7:13:19 PM:36;1780315999036;;
310;564;0.1617719;0.5228702;0.1168065;0.5996686;492.4;0.182432;False;6/1/2026 7:13:19 PM:94;1780315999094;;
310;569;0.1618508;0.5274808;0.1623051;0.6049189;492.8;0.1690369;False;6/1/2026 7:13:19 PM:170;1780315999170;;
269;555;0.140471;0.5146838;0.08215874;0.4605488;492.1;0.1677964;False;6/1/2026 7:13:19 PM:230;1780315999230;;
259;472;0.1349953;0.4371797;0.1060901;0.2848704;491.3;0.1674848;False;6/1/2026 7:13:19 PM:293;1780315999293;;
243;502;0.1270433;0.4649161;0.08976028;0.585439;491.6;0.1635621;False;6/1/2026 7:13:19 PM:365;1780315999365;;
234;514;0.1219382;0.4765808;0.08605506;0.574325;490.6;0.1666264;False;6/1/2026 7:13:19 PM:425;1780315999425;;
232;556;0.1208935;0.5149541;0.1002341;0.6720277;490.1;0.1664285;False;6/1/2026 7:13:19 PM:478;1780315999478;;
306;579;0.1593945;0.536623;0.2397414;0.6524145;488.9;0.1717778;False;6/1/2026 7:13:19 PM:551;1780315999551;;
332;581;0.1733988;0.5380537;0.225086;0.5582858;488.6;0.1740195;False;6/1/2026 7:13:19 PM:622;1780315999622;;
343;581;0.1786804;0.5386391;0.2174368;0.5484557;490.3;0.1655656;False;6/1/2026 7:13:19 PM:679;1780315999679;;
525;587;0.2735263;0.5438554;0.3759566;0.6041055;490.1;0.1623811;False;6/1/2026 7:13:19 PM:787;1780315999787;;
524;584;0.2734344;0.5408078;0.2684878;0.5163206;489.4;0.1767007;False;6/1/2026 7:13:19 PM:844;1780315999844;;
500;584;0.2607471;0.5410445;0.2100859;0.5700479;489.3;0.171849;False;6/1/2026 7:13:19 PM:943;1780315999943;;
391;588;0.2037068;0.5452363;0.09198607;0.6050605;487.8;0.1769588;False;6/1/2026 7:13:20 PM:5;1780316000005;;
625;590;0.3256229;0.5469455;0.4483767;0.594277;488.0;0.1878092;False;6/1/2026 7:13:20 PM:83;1780316000083;;
797;523;0.4154772;0.4848997;0.5239531;0.3487523;487.1;0.1958806;False;6/1/2026 7:13:20 PM:147;1780316000147;;
969;503;0.5048502;0.4664716;0.6056544;0.39165;486.3;0.1943105;False;6/1/2026 7:13:20 PM:212;1780316000212;;
961;500;0.5007649;0.4630592;0.4800783;0.4299894;485.1;0.197567;False;6/1/2026 7:13:20 PM:280;1780316000280;;
959;500;0.4997921;0.4630608;0.4465366;0.465162;485.2;0.2006697;False;6/1/2026 7:13:20 PM:357;1780316000357;;
955;492;0.4974525;0.4564461;0.4790947;0.4033518;486.3;0.1909202;False;6/1/2026 7:13:20 PM:424;1780316000424;;
1009;383;0.5258858;0.355345;0.5875949;0.1683054;487.2;0.1906254;False;6/1/2026 7:13:20 PM:488;1780316000488;;
1024;352;0.5334126;0.3260738;0.5636854;0.2226268;487.6;0.1941031;False;6/1/2026 7:13:20 PM:551;1780316000551;;
1056;339;0.5503197;0.3144946;0.6031862;0.2436459;488.4;0.2010049;False;6/1/2026 7:13:20 PM:617;1780316000617;;
1053;338;0.5488397;0.3137076;0.5231436;0.2871114;489.1;0.1969256;False;6/1/2026 7:13:20 PM:685;1780316000685;;
1023;337;0.5332495;0.3122366;0.4737467;0.2792218;488.9;0.2035141;False;6/1/2026 7:13:20 PM:772;1780316000772;;
957;470;0.4984561;0.4355353;0.4204738;0.5882127;486.8;0.1916633;False;6/1/2026 7:13:20 PM:879;1780316000879;;
938;510;0.4888802;0.4730339;0.4335018;0.5731893;485.4;0.1862184;False;6/1/2026 7:13:20 PM:960;1780316000960;;
938;484;0.4887809;0.4488902;0.4607739;0.3504843;486.2;0.1939573;False;6/1/2026 7:13:21 PM:33;1780316001033;;
936;478;0.4878692;0.4433042;0.4536566;0.3818234;487.8;0.1895483;False;6/1/2026 7:13:21 PM:96;1780316001096;;
939;478;0.4893995;0.4433964;0.4995771;0.4448897;488.4;0.1909562;False;6/1/2026 7:13:21 PM:167;1780316001167;;
926;515;0.4824184;0.4769713;0.4338282;0.5788136;487.9;0.1837217;False;6/1/2026 7:13:21 PM:239;1780316001239;;
923;515;0.4807437;0.4769584;0.4457392;0.4719228;487.0;0.2004863;False;6/1/2026 7:13:21 PM:302;1780316001302;;
922;533;0.4804335;0.4941076;0.4752108;0.5840747;487.1;0.1864027;False;6/1/2026 7:13:21 PM:356;1780316001356;;
922;491;0.4802231;0.4546484;0.4639524;0.3399988;488.3;0.1871282;False;6/1/2026 7:13:21 PM:429;1780316001429;;
907;509;0.4728887;0.4716708;0.422348;0.5521703;487.9;0.1868268;False;6/1/2026 7:13:21 PM:498;1780316001498;;
898;531;0.4680929;0.4918417;0.4230137;0.5816563;487.5;0.1880095;False;6/1/2026 7:13:21 PM:576;1780316001576;;
892;535;0.4647858;0.4959725;0.4213621;0.5495;487.6;0.1866738;False;6/1/2026 7:13:21 PM:651;1780316001651;;
891;536;0.4641279;0.4968138;0.4453787;0.5368705;486.8;0.1949484;False;6/1/2026 7:13:21 PM:710;1780316001710;;
890;534;0.4636402;0.4951757;0.4459125;0.4776161;488.0;0.1895382;False;6/1/2026 7:13:21 PM:769;1780316001769;;
895;476;0.4664159;0.4408579;0.4823302;0.3198664;486.4;0.1992321;False;6/1/2026 7:13:21 PM:849;1780316001849;;
896;476;0.4669726;0.4408581;0.4744061;0.4408706;485.1;0.2007975;False;6/1/2026 7:13:21 PM:920;1780316001920;;
896;478;0.4669572;0.4433381;0.4609315;0.4789866;484.0;0.1980342;False;6/1/2026 7:13:21 PM:993;1780316001993;;
909;405;0.4737692;0.3758888;0.5126833;0.2228728;483.8;0.1995636;False;6/1/2026 7:13:22 PM:53;1780316002053;;
787;367;0.4103577;0.3401082;0.2990921;0.2234433;481.9;0.1952727;False;6/1/2026 7:13:22 PM:111;1780316002111;;
740;463;0.3854488;0.4292825;0.3250428;0.590969;481.1;0.180399;False;6/1/2026 7:13:22 PM:191;1780316002191;;
613;463;0.3193228;0.4288113;0.211345;0.4125676;480.1;0.1863622;False;6/1/2026 7:13:22 PM:252;1780316002252;;
552;462;0.2879547;0.428503;0.2113654;0.4126164;479.2;0.186387;False;6/1/2026 7:13:22 PM:308;1780316002308;;
567;507;0.2956692;0.4701988;0.347654;0.5866765;477.9;0.1805517;False;6/1/2026 7:13:22 PM:382;1780316002382;;
590;389;0.3075929;0.3603343;0.3736058;0.1722017;477.2;0.1891595;False;6/1/2026 7:13:22 PM:446;1780316002446;;
584;446;0.3044158;0.4133211;0.2859048;0.567138;476.7;0.1812398;False;6/1/2026 7:13:22 PM:508;1780316002508;;
572;507;0.2982993;0.4696271;0.2690292;0.6140615;476.7;0.1818646;False;6/1/2026 7:13:22 PM:585;1780316002585;;
446;525;0.2324149;0.4868778;0.1275171;0.584221;477.6;0.1765566;False;6/1/2026 7:13:22 PM:651;1780316002651;;
446;560;0.2325224;0.5186355;0.2540076;0.6459622;478.7;0.182253;False;6/1/2026 7:13:22 PM:718;1780316002718;;
529;563;0.2756737;0.5216188;0.3653897;0.5794328;477.8;0.1877493;False;6/1/2026 7:13:22 PM:805;1780316002805;;
568;563;0.2961596;0.5218853;0.3737577;0.5623544;477.8;0.1864294;False;6/1/2026 7:13:22 PM:864;1780316002864;;
639;568;0.3332905;0.5259955;0.4296526;0.5958421;476.9;0.1948141;False;6/1/2026 7:13:22 PM:926;1780316002926;;
666;588;0.3471344;0.5445738;0.4064421;0.6520538;476.1;0.1946519;False;6/1/2026 7:13:23 PM:1;1780316003001;;
683;595;0.3557957;0.5516828;0.4115509;0.6404824;476.2;0.1842552;False;6/1/2026 7:13:23 PM:64;1780316003064;;
700;596;0.3648283;0.5520553;0.4221115;0.6133462;476.7;0.1825809;False;6/1/2026 7:13:23 PM:132;1780316003132;;
708;597;0.3691616;0.5532028;0.4159179;0.6192533;477.2;0.1825029;False;6/1/2026 7:13:23 PM:206;1780316003206;;
709;604;0.3693859;0.5601077;0.3974133;0.6511484;478.7;0.173967;False;6/1/2026 7:13:23 PM:274;1780316003274;;
709;610;0.3694732;0.565526;0.3982496;0.6526428;479.5;0.1886056;False;6/1/2026 7:13:23 PM:353;1780316003353;;
710;613;0.3701308;0.5684231;0.4031586;0.6487305;479.1;0.1839645;False;6/1/2026 7:13:23 PM:441;1780316003441;;
711;616;0.3703759;0.5709492;0.4021298;0.6530797;479.7;0.186982;False;6/1/2026 7:13:23 PM:517;1780316003517;;
712;618;0.3708591;0.5726238;0.4041683;0.652366;478.7;0.1789626;False;6/1/2026 7:13:23 PM:605;1780316003605;;
713;620;0.3716599;0.5746095;0.4076097;0.6310667;477.8;0.1857817;False;6/1/2026 7:13:23 PM:680;1780316003680;;
714;626;0.3723708;0.579861;0.3971386;0.667004;478.9;0.1735436;False;6/1/2026 7:13:23 PM:765;1780316003765;;
715;626;0.3728169;0.58;0.3968922;0.6498274;479.7;0.1796093;False;6/1/2026 7:13:23 PM:842;1780316003842;;
717;628;0.3735517;0.5817585;0.4052329;0.6376237;481.4;0.1797002;False;6/1/2026 7:13:23 PM:931;1780316003931;;
700;637;0.3650051;0.590509;0.333007;0.6871204;481.7;0.1846821;False;6/1/2026 7:13:24 PM:7;1780316004007;;
701;638;0.3651967;0.5907968;0.3693042;0.6604535;480.8;0.1862099;False;6/1/2026 7:13:24 PM:98;1780316004098;;
683;638;0.3557867;0.59164;0.3155596;0.6534829;482.6;0.1832025;False;6/1/2026 7:13:24 PM:173;1780316004173;;
665;641;0.3468305;0.5940556;0.3067061;0.6332976;484.0;0.1785623;False;6/1/2026 7:13:24 PM:266;1780316004266;;
432;589;0.2252919;0.5453977;0.08871404;0.4329949;484.6;0.1757147;False;6/1/2026 7:13:24 PM:333;1780316004333;;
330;593;0.1723394;0.5496765;0.09410984;0.6143025;484.3;0.1714633;False;6/1/2026 7:13:24 PM:411;1780316004411;;
275;577;0.1435866;0.5345297;0.07951074;0.4716646;484.2;0.1760878;False;6/1/2026 7:13:24 PM:476;1780316004476;;
276;583;0.1439226;0.5405812;0.1478479;0.6048256;483.0;0.1762926;False;6/1/2026 7:13:24 PM:544;1780316004544;;
276;589;0.1440448;0.5458286;0.1627108;0.6082662;482.7;0.1777091;False;6/1/2026 7:13:24 PM:629;1780316004629;;
277;594;0.1444198;0.5504322;0.152887;0.6157884;482.2;0.1673525;False;6/1/2026 7:13:24 PM:710;1780316004710;;
265;628;0.1383251;0.5823137;0.1135516;0.6926281;482.0;0.1683864;False;6/1/2026 7:13:24 PM:834;1780316004834;;
254;629;0.1326559;0.5827407;0.09643874;0.6413996;483.1;0.1726337;False;6/1/2026 7:13:24 PM:903;1780316004903;;
295;646;0.1537718;0.5986312;0.2142193;0.7052537;480.2;0.1905634;False;6/1/2026 7:13:24 PM:981;1780316004981;;
389;647;0.2031043;0.5991924;0.298296;0.6563252;478.2;0.1804944;False;6/1/2026 7:13:25 PM:50;1780316005050;;
516;649;0.2689401;0.6011499;0.3654108;0.6331996;476.6;0.1787424;False;6/1/2026 7:13:25 PM:131;1780316005131;;
548;654;0.2857231;0.6060638;0.336114;0.6794057;475.1;0.1802184;False;6/1/2026 7:13:25 PM:214;1780316005214;;
569;643;0.2966037;0.5954925;0.3447251;0.5491427;475.8;0.178748;False;6/1/2026 7:13:25 PM:281;1780316005281;;
447;640;0.2332115;0.5933319;0.1371561;0.5749755;477.3;0.167505;False;6/1/2026 7:13:25 PM:361;1780316005361;;
371;640;0.1934713;0.5928668;0.1129279;0.5841275;477.0;0.1689841;False;6/1/2026 7:13:25 PM:432;1780316005432;;
324;639;0.168825;0.5920032;0.1075507;0.5769987;478.8;0.1664071;False;6/1/2026 7:13:25 PM:512;1780316005512;;
324;642;0.1688386;0.5944949;0.1714671;0.6260724;477.6;0.1609303;False;6/1/2026 7:13:25 PM:600;1780316005600;;
290;641;0.1515531;0.5942451;0.09086438;0.5871822;478.8;0.1664992;False;6/1/2026 7:13:25 PM:665;1780316005665;;
274;650;0.1428743;0.6023694;0.09803888;0.6624868;477.4;0.1586221;False;6/1/2026 7:13:25 PM:738;1780316005738;;
264;658;0.1375888;0.6100129;0.09849678;0.6735508;477.6;0.1691788;False;6/1/2026 7:13:25 PM:817;1780316005817;;
257;667;0.1342096;0.6180335;0.09766584;0.6889833;477.1;0.1631321;False;6/1/2026 7:13:25 PM:892;1780316005892;;
257;697;0.1338547;0.6456569;0.1101014;0.761735;477.4;0.1658138;False;6/1/2026 7:13:25 PM:967;1780316005967;;
254;697;0.1327899;0.6456904;0.1027638;0.6890697;476.5;0.1650671;False;6/1/2026 7:13:26 PM:35;1780316006035;;
254;704;0.1325286;0.6519923;0.1073735;0.7249007;475.9;0.1637048;False;6/1/2026 7:13:26 PM:121;1780316006121;;
253;762;0.1322064;0.7062041;0.1274391;0.8670304;474.8;0.1561953;False;6/1/2026 7:13:26 PM:189;1780316006189;;
253;803;0.1319714;0.7444096;0.1271418;0.8815278;474.5;0.1699753;False;6/1/2026 7:13:26 PM:262;1780316006262;;
253;827;0.1320662;0.7662041;0.1336333;0.8789616;472.0;0.1606584;False;6/1/2026 7:13:26 PM:340;1780316006340;;
254;864;0.1324502;0.8005803;0.1390782;0.9399174;469.8;0.160922;False;6/1/2026 7:13:26 PM:410;1780316006410;;
271;866;0.1413242;0.8021039;0.1813502;0.8193223;471.2;0.177486;False;6/1/2026 7:13:26 PM:493;1780316006493;;
587;824;0.3062233;0.7635084;0.449304;0.6636216;471.1;0.1596589;False;6/1/2026 7:13:26 PM:566;1780316006566;;
598;836;0.3115166;0.7748075;0.3254815;0.8476589;469.3;0.1804753;False;6/1/2026 7:13:26 PM:662;1780316006662;;
601;836;0.3132729;0.7745282;0.3219274;0.7714447;468.3;0.177356;False;6/1/2026 7:13:26 PM:747;1780316006747;;
473;814;0.2467787;0.7542654;0.1415737;0.681045;468.3;0.1790261;False;6/1/2026 7:13:26 PM:833;1780316006833;;
370;776;0.1931905;0.7186744;0.09513458;0.6074482;467.5;0.1793927;False;6/1/2026 7:13:26 PM:907;1780316006907;;
315;759;0.1644127;0.703701;0.0965882;0.6286709;468.0;0.1739658;False;6/1/2026 7:13:26 PM:998;1780316006998;;
317;751;0.1651592;0.6956308;0.1759834;0.6248066;469.9;0.1719452;False;6/1/2026 7:13:27 PM:69;1780316007069;;
401;764;0.2092227;0.7082729;0.2949684;0.7647416;469.8;0.1711296;False;6/1/2026 7:13:27 PM:145;1780316007145;;
448;790;0.2336224;0.731719;0.302793;0.8223035;467.9;0.1665553;False;6/1/2026 7:13:27 PM:213;1780316007213;;
508;787;0.2649904;0.7292606;0.3386638;0.6988649;467.4;0.1818999;False;6/1/2026 7:13:27 PM:295;1780316007295;;
522;787;0.2723112;0.7292272;0.3120348;0.724588;467.7;0.1703151;False;6/1/2026 7:13:27 PM:385;1780316007385;;
374;768;0.1949547;0.7114874;0.09399852;0.6283269;468.3;0.1692934;False;6/1/2026 7:13:27 PM:464;1780316007464;;
332;766;0.1731241;0.7100775;0.1212424;0.6747475;468.1;0.1725625;False;6/1/2026 7:13:27 PM:549;1780316007549;;
283;735;0.14783;0.6814122;0.08612811;0.5715778;467.9;0.1782272;False;6/1/2026 7:13:27 PM:629;1780316007629;;
261;731;0.1359441;0.6769654;0.09256838;0.6179184;468.7;0.1751678;False;6/1/2026 7:13:27 PM:725;1780316007725;;
246;713;0.1283251;0.6606357;0.08652753;0.5639829;469.6;0.1754438;False;6/1/2026 7:13:27 PM:808;1780316007808;;
243;722;0.1268386;0.6690176;0.1017673;0.7055912;471.0;0.1742336;False;6/1/2026 7:13:27 PM:897;1780316007897;;
342;727;0.1784722;0.6731905;0.2611567;0.7036898;469.9;0.1234341;False;6/1/2026 7:13:27 PM:980;1780316007980;;
342;763;0.1781747;0.7066;0.1698433;0.8013107;469.6;0.1592819;False;6/1/2026 7:13:28 PM:78;1780316008078;;
343;762;0.1787226;0.70603;0.1852313;0.6951012;470.5;0.1670212;False;6/1/2026 7:13:28 PM:162;1780316008162;;
440;762;0.2291933;0.7062601;0.3072076;0.7171578;468.4;0.1654758;False;6/1/2026 7:13:28 PM:267;1780316008267;;
444;762;0.2315189;0.7062323;0.253923;0.7045858;467.8;0.1730281;False;6/1/2026 7:13:28 PM:336;1780316008336;;
476;748;0.2483149;0.6927005;0.3058536;0.6241198;468.0;0.1644766;False;6/1/2026 7:13:28 PM:417;1780316008417;;
477;746;0.248805;0.6912406;0.2654409;0.6606262;467.2;0.165028;False;6/1/2026 7:13:28 PM:498;1780316008498;;
502;741;0.2616687;0.6870355;0.3149185;0.6392604;466.8;0.1618258;False;6/1/2026 7:13:28 PM:591;1780316008591;;
492;738;0.2565154;0.6836044;0.2298307;0.6309298;465.5;0.1583436;False;6/1/2026 7:13:28 PM:664;1780316008664;;
495;734;0.2579188;0.6799987;0.2799219;0.6243826;465.8;0.1677526;False;6/1/2026 7:13:28 PM:747;1780316008747;;
482;733;0.2510735;0.6788909;0.216924;0.6314898;466.5;0.1636338;False;6/1/2026 7:13:28 PM:821;1780316008821;;
482;735;0.25108;0.6814729;0.2524805;0.6991734;468.0;0.1562363;False;6/1/2026 7:13:28 PM:907;1780316008907;;
461;735;0.2405963;0.6812596;0.1967437;0.6753983;468.5;0.1563052;False;6/1/2026 7:13:28 PM:994;1780316008994;;
612;738;0.3187958;0.683787;0.4204986;0.7089316;467.3;0.1666862;False;6/1/2026 7:13:29 PM:76;1780316009076;;
660;738;0.34406;0.6836106;0.4035997;0.6730855;467.4;0.1750284;False;6/1/2026 7:13:29 PM:155;1780316009155;;
660;741;0.3438885;0.6864694;0.3295215;0.7166176;468.5;0.1793494;False;6/1/2026 7:13:29 PM:244;1780316009244;;
690;750;0.3593985;0.694651;0.4089438;0.7533094;468.4;0.1835795;False;6/1/2026 7:13:29 PM:323;1780316009323;;
697;750;0.3633082;0.694736;0.3910562;0.7101957;468.1;0.1805417;False;6/1/2026 7:13:29 PM:406;1780316009406;;
748;724;0.3899312;0.6706969;0.4613397;0.5861372;470.7;0.1903852;False;6/1/2026 7:13:29 PM:485;1780316009485;;
748;724;0.3899788;0.6710073;0.398431;0.6816286;471.6;0.1881824;False;6/1/2026 7:13:29 PM:574;1780316009574;;
719;710;0.3748034;0.6575874;0.3260403;0.5904996;470.4;0.1885745;False;6/1/2026 7:13:29 PM:661;1780316009661;;
730;667;0.3803952;0.6178769;0.4133984;0.5014143;471.0;0.1895191;False;6/1/2026 7:13:29 PM:746;1780316009746;;
791;500;0.4123437;0.4637515;0.489878;0.2599753;469.1;0.1959585;False;6/1/2026 7:13:29 PM:825;1780316009825;;
803;501;0.4182964;0.4639387;0.4558777;0.4690089;469.0;0.1887471;False;6/1/2026 7:13:29 PM:924;1780316009924;;
804;512;0.4189322;0.4748697;0.4405206;0.5392402;468.5;0.1898545;False;6/1/2026 7:13:30 PM:32;1780316010032;;
805;528;0.4195312;0.4891917;0.4424033;0.5693594;468.4;0.1911931;False;6/1/2026 7:13:30 PM:136;1780316010136;;
845;521;0.4406095;0.4832919;0.5096473;0.4518658;467.9;0.1967654;False;6/1/2026 7:13:30 PM:224;1780316010224;;
846;522;0.4410418;0.4834957;0.4462149;0.4911916;466.6;0.1929834;False;6/1/2026 7:13:30 PM:321;1780316010321;;
864;468;0.4502119;0.433553;0.4991969;0.3212031;465.6;0.1830362;False;6/1/2026 7:13:30 PM:415;1780316010415;;
859;468;0.4474153;0.4335;0.4339783;0.4286509;465.1;0.1874083;False;6/1/2026 7:13:30 PM:540;1780316010540;;
856;505;0.4460074;0.4678477;0.4337548;0.5592802;465.9;0.1824673;False;6/1/2026 7:13:30 PM:660;1780316010660;;
984;428;0.5126044;0.3971601;0.6010893;0.2747586;465.3;0.1812251;False;6/1/2026 7:13:30 PM:767;1780316010767;;
993;401;0.5173954;0.3721049;0.5449192;0.2890016;466.2;0.19244;False;6/1/2026 7:13:30 PM:872;1780316010872;;
948;466;0.4940516;0.4320237;0.4350402;0.5527754;466.5;0.1869625;False;6/1/2026 7:13:30 PM:966;1780316010966;;
928;492;0.4838172;0.4556972;0.4376451;0.543465;465.4;0.1853764;False;6/1/2026 7:13:31 PM:52;1780316011052;;
909;518;0.4738197;0.4799723;0.4265856;0.5709513;464.4;0.186421;False;6/1/2026 7:13:31 PM:151;1780316011151;;
906;519;0.4723359;0.4813804;0.4428282;0.5224475;463.6;0.1900302;False;6/1/2026 7:13:31 PM:238;1780316011238;;
918;500;0.4785627;0.4633718;0.504958;0.3987182;463.1;0.1810125;False;6/1/2026 7:13:31 PM:327;1780316011327;;
1012;439;0.527333;0.4073355;0.611034;0.2811642;463.0;0.187286;False;6/1/2026 7:13:31 PM:409;1780316011409;;
974;462;0.5073903;0.4284023;0.4453165;0.5104399;463.6;0.1836243;False;6/1/2026 7:13:31 PM:500;1780316011500;;
920;519;0.4791947;0.4812124;0.4077672;0.6053316;462.2;0.1306084;False;6/1/2026 7:13:31 PM:603;1780316011603;;
897;535;0.4673829;0.4960707;0.4116934;0.5785735;466.5;0.1104726;False;6/1/2026 7:13:31 PM:696;1780316011696;;
896;533;0.4668846;0.4940652;0.4463543;0.4800609;467.0;0.1771837;False;6/1/2026 7:13:31 PM:799;1780316011799;;
914;519;0.4762534;0.4814365;0.5091031;0.4234917;467.5;0.1844669;False;6/1/2026 7:13:31 PM:888;1780316011888;;
922;455;0.4806401;0.4217138;0.5059141;0.2938012;467.7;0.1854429;False;6/1/2026 7:13:31 PM:980;1780316011980;;
919;478;0.4791344;0.4428838;0.4617183;0.5211344;467.1;0.1868758;False;6/1/2026 7:13:32 PM:71;1780316012071;;
1061;396;0.5529531;0.3674121;0.6567916;0.2192397;468.8;0.1922088;False;6/1/2026 7:13:32 PM:147;1780316012147;;
983;462;0.5120298;0.4282213;0.4282627;0.5569352;468.6;0.1802722;False;6/1/2026 7:13:32 PM:247;1780316012247;;
954;488;0.4969278;0.4522519;0.4371314;0.5462012;467.6;0.1869231;False;6/1/2026 7:13:32 PM:344;1780316012344;;
918;527;0.4782877;0.4881361;0.4099022;0.6063403;466.8;0.1810757;False;6/1/2026 7:13:32 PM:435;1780316012435;;
893;565;0.4655818;0.5234913;0.405094;0.6409433;467.1;0.184764;False;6/1/2026 7:13:32 PM:538;1780316012538;;
891;560;0.4644367;0.5186571;0.4498875;0.4936078;466.7;0.1879888;False;6/1/2026 7:13:32 PM:627;1780316012627;;
890;554;0.4637242;0.5132616;0.4535108;0.4803936;468.4;0.1894398;False;6/1/2026 7:13:32 PM:722;1780316012722;;
886;564;0.461498;0.5225433;0.4301483;0.5783721;468.1;0.1816338;False;6/1/2026 7:13:32 PM:839;1780316012839;;
884;565;0.4609187;0.5233318;0.4337937;0.5541801;466.7;0.1865222;False;6/1/2026 7:13:32 PM:942;1780316012942;;
763;569;0.3975632;0.5276722;0.2947868;0.5813553;466.9;0.1889482;False;6/1/2026 7:13:33 PM:32;1780316013032;;
736;573;0.3837213;0.5311195;0.3299151;0.5847971;466.6;0.1818232;False;6/1/2026 7:13:33 PM:131;1780316013131;;
653;515;0.3402868;0.4774681;0.2556054;0.3742477;465.2;0.1755186;False;6/1/2026 7:13:33 PM:234;1780316013234;;
619;515;0.322698;0.4775097;0.2589272;0.492323;464.0;0.1829923;False;6/1/2026 7:13:33 PM:324;1780316013324;;
463;554;0.2412697;0.5130916;0.1347941;0.6198534;463.4;0.1775439;False;6/1/2026 7:13:33 PM:424;1780316013424;;
362;566;0.1890027;0.5249267;0.09589948;0.6061606;463.5;0.173431;False;6/1/2026 7:13:33 PM:504;1780316013504;;
323;594;0.1685118;0.5503718;0.1113718;0.6559682;463.2;0.1720771;False;6/1/2026 7:13:33 PM:602;1780316013602;;
310;595;0.1618678;0.5512781;0.118342;0.5867039;463.1;0.1723457;False;6/1/2026 7:13:33 PM:673;1780316013673;;
309;600;0.1612949;0.5559953;0.1404662;0.6235504;463.3;0.1709243;False;6/1/2026 7:13:33 PM:762;1780316013762;;
293;614;0.1529107;0.5692655;0.1016636;0.6678302;463.5;0.1673044;False;6/1/2026 7:13:33 PM:835;1780316013835;;
320;616;0.1667953;0.570598;0.2094902;0.6338484;463.8;0.1695052;False;6/1/2026 7:13:33 PM:918;1780316013918;;
327;617;0.1706122;0.5721064;0.1951009;0.612253;463.4;0.1644108;False;6/1/2026 7:13:34 PM:2;1780316014002;;
324;618;0.1691204;0.572707;0.1508056;0.5786639;464.3;0.1716865;False;6/1/2026 7:13:34 PM:83;1780316014083;;
321;619;0.167525;0.5732872;0.1452017;0.5853567;464.9;0.1684054;False;6/1/2026 7:13:34 PM:155;1780316014155;;
321;564;0.1675106;0.5230502;0.1578999;0.4086216;465.0;0.17232;False;6/1/2026 7:13:34 PM:236;1780316014236;;
480;435;0.2502424;0.4032436;0.3501374;0.2377335;464.1;0.1990941;False;6/1/2026 7:13:34 PM:324;1780316014324;;
477;446;0.2486139;0.4138098;0.215731;0.486825;462.8;0.1974058;False;6/1/2026 7:13:34 PM:418;1780316014418;;
486;442;0.2536385;0.409927;0.2770417;0.3838257;462.8;0.1997776;False;6/1/2026 7:13:34 PM:496;1780316014496;;
500;386;0.2605035;0.3579249;0.289491;0.2503848;460.5;0.2072903;False;6/1/2026 7:13:34 PM:601;1780316014601;;
593;288;0.3091595;0.2667027;0.3940365;0.1122222;459.5;0.199896;False;6/1/2026 7:13:34 PM:688;1780316014688;;
628;263;0.3275819;0.2435801;0.3815276;0.1618048;459.5;0.1931931;False;6/1/2026 7:13:34 PM:786;1780316014786;;
