X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
443;687;0.231045;0.636777;0.280961;0.584309;495.1;0.1658574;False;6/1/2026 7:07:07 PM:208;1780315627208;;
441;698;0.2300622;0.6464004;0.2241773;0.6951857;493.0;0.1663351;False;6/1/2026 7:07:07 PM:344;1780315627344;;
443;696;0.2311698;0.6453295;0.2507498;0.6328982;491.2;0.1799397;False;6/1/2026 7:07:07 PM:471;1780315627471;;
447;696;0.232965;0.6453376;0.2580373;0.6478255;489.5;0.1734291;False;6/1/2026 7:07:07 PM:601;1780315627601;;
439;696;0.2287705;0.6453456;0.2105802;0.6472912;488.5;0.1755944;False;6/1/2026 7:07:07 PM:743;1780315627743;;
439;688;0.2289748;0.6377529;0.2365441;0.5931208;488.1;0.1762674;False;6/1/2026 7:07:07 PM:877;1780315627877;;
340;692;0.1772667;0.641165;0.102489;0.6671074;487.6;0.1687862;False;6/1/2026 7:07:08 PM:0;1780315628000;;
341;692;0.17776;0.6411629;0.1869604;0.6407343;487.7;0.1741793;False;6/1/2026 7:07:08 PM:119;1780315628119;;
344;680;0.1795593;0.6300203;0.1982431;0.5759515;487.0;0.1795683;False;6/1/2026 7:07:08 PM:254;1780315628254;;
373;679;0.1944006;0.6293734;0.242859;0.6036761;487.3;0.1731805;False;6/1/2026 7:07:08 PM:396;1780315628396;;
374;675;0.1949154;0.6258744;0.2033446;0.5821087;486.2;0.1719928;False;6/1/2026 7:07:08 PM:529;1780315628529;;
379;675;0.1977671;0.6255056;0.2265833;0.5928028;485.2;0.1695796;False;6/1/2026 7:07:08 PM:669;1780315628669;;
522;674;0.2723433;0.6247894;0.3616874;0.6059006;487.1;0.1768958;False;6/1/2026 7:07:08 PM:817;1780315628817;;
514;678;0.2677397;0.6282745;0.2463933;0.6509011;488.8;0.1790058;False;6/1/2026 7:07:08 PM:944;1780315628944;;
511;677;0.2666496;0.6275378;0.2536435;0.6095619;489.2;0.1726319;False;6/1/2026 7:07:09 PM:76;1780315629076;;
511;667;0.2666436;0.6180567;0.2619379;0.5633318;492.7;0.1770039;False;6/1/2026 7:07:09 PM:222;1780315629222;;
534;666;0.2781867;0.6175473;0.3176002;0.6023239;494.3;0.1772284;False;6/1/2026 7:07:09 PM:344;1780315629344;;
535;665;0.2788885;0.6164623;0.2944829;0.5847992;495.4;0.1651029;False;6/1/2026 7:07:09 PM:468;1780315629468;;
511;665;0.2666079;0.616262;0.2306634;0.5935662;497.9;0.1636086;False;6/1/2026 7:07:09 PM:614;1780315629614;;
496;666;0.2585208;0.6173418;0.2237127;0.6264516;499.2;0.1631322;False;6/1/2026 7:07:09 PM:778;1780315629778;;
492;666;0.2566272;0.6171876;0.2289729;0.6053026;500.1;0.1630344;False;6/1/2026 7:07:09 PM:893;1780315629893;;
548;663;0.2857562;0.6147348;0.3398747;0.5822814;501.2;0.1641191;False;6/1/2026 7:07:10 PM:12;1780315630012;;
512;659;0.2669694;0.6104039;0.2158027;0.5660272;502.3;0.1626987;False;6/1/2026 7:07:10 PM:151;1780315630151;;
505;666;0.2631341;0.6175897;0.2302408;0.6508771;502.5;0.1591011;False;6/1/2026 7:07:10 PM:288;1780315630288;;
492;667;0.2563047;0.6178898;0.212127;0.6261767;501.4;0.1843181;False;6/1/2026 7:07:10 PM:412;1780315630412;;
498;662;0.2596162;0.6136276;0.2731948;0.5792514;502.0;0.1780278;False;6/1/2026 7:07:10 PM:543;1780315630543;;
498;658;0.2594475;0.6096444;0.2553852;0.5712919;503.5;0.1708501;False;6/1/2026 7:07:10 PM:705;1780315630705;;
497;656;0.2590008;0.6075031;0.2460692;0.5687954;505.0;0.1801678;False;6/1/2026 7:07:10 PM:843;1780315630843;;
450;665;0.2344122;0.6165315;0.1728262;0.6559628;506.6;0.1649309;False;6/1/2026 7:07:10 PM:963;1780315630963;;
449;663;0.2340346;0.6146571;0.2222879;0.588019;507.5;0.1754116;False;6/1/2026 7:07:11 PM:86;1780315631086;;
451;664;0.2353432;0.6156375;0.2447022;0.6278097;507.8;0.1741766;False;6/1/2026 7:07:11 PM:213;1780315631213;;
461;664;0.2403464;0.6156147;0.2662662;0.611598;508.4;0.1717108;False;6/1/2026 7:07:11 PM:341;1780315631341;;
462;664;0.2410737;0.6156599;0.255125;0.6180458;508.9;0.1703297;False;6/1/2026 7:07:11 PM:486;1780315631486;;
473;672;0.2463672;0.622923;0.2797878;0.6680204;509.3;0.1717497;False;6/1/2026 7:07:11 PM:615;1780315631615;;
475;672;0.2479004;0.6230936;0.2745365;0.6287902;510.1;0.1689897;False;6/1/2026 7:07:11 PM:737;1780315631737;;
534;671;0.2784773;0.6220959;0.3456701;0.609929;509.2;0.1756715;False;6/1/2026 7:07:11 PM:887;1780315631887;;
536;670;0.2792625;0.620729;0.2867773;0.6005309;509.6;0.1640177;False;6/1/2026 7:07:12 PM:16;1780315632016;;
578;674;0.3015477;0.6249992;0.3624834;0.6560428;511.9;0.0506838;True;6/1/2026 7:07:12 PM:154;1780315632154;;
585;674;0.3051028;0.6248922;0.3441144;0.6218091;516.2;0.03341814;True;6/1/2026 7:07:12 PM:287;1780315632287;;
610;675;0.3181338;0.6258121;0.3757163;0.6438687;518.9;0.02769021;True;6/1/2026 7:07:12 PM:422;1780315632422;;
612;675;0.3191883;0.6258245;0.3261211;0.6350361;521.5;0.03153453;True;6/1/2026 7:07:12 PM:554;1780315632554;;
614;675;0.3198305;0.6257627;0.3326069;0.6240683;523.0;0.05055044;True;6/1/2026 7:07:12 PM:697;1780315632697;;
617;676;0.3216074;0.6265767;0.3487508;0.6442855;523.0;0.1393844;False;6/1/2026 7:07:12 PM:833;1780315632833;;
578;671;0.3014456;0.6213007;0.2570604;0.5863009;520.7;0.1667836;False;6/1/2026 7:07:12 PM:958;1780315632958;;
538;669;0.2805843;0.6202965;0.2273958;0.5984839;517.8;0.1755824;False;6/1/2026 7:07:13 PM:73;1780315633073;;
467;667;0.2433338;0.6181123;0.1769454;0.5868592;518.1;0.1673984;False;6/1/2026 7:07:13 PM:224;1780315633224;;
412;667;0.2147007;0.6179411;0.1486271;0.5954523;516.5;0.1684379;False;6/1/2026 7:07:13 PM:361;1780315633361;;
358;666;0.1865113;0.6169423;0.1158193;0.586109;515.7;0.1703554;False;6/1/2026 7:07:13 PM:488;1780315633488;;
362;666;0.1886291;0.6175259;0.1979862;0.6234354;514.3;0.1600626;False;6/1/2026 7:07:13 PM:623;1780315633623;;
469;668;0.2442989;0.6189528;0.3152958;0.6347261;512.1;0.1733482;False;6/1/2026 7:07:13 PM:761;1780315633761;;
472;668;0.2459333;0.6192461;0.2610857;0.6292183;512.2;0.1736512;False;6/1/2026 7:07:13 PM:885;1780315633885;;
472;668;0.2459169;0.6191734;0.2452346;0.6160721;512.8;0.1735901;False;6/1/2026 7:07:14 PM:6;1780315634006;;
494;667;0.2574681;0.6183473;0.3000119;0.6026549;512.5;0.1692348;False;6/1/2026 7:07:14 PM:127;1780315634127;;
495;667;0.2579783;0.6179343;0.275594;0.6034095;510.3;0.1680477;False;6/1/2026 7:07:14 PM:248;1780315634248;;
495;667;0.2582223;0.6178793;0.2679743;0.6150995;510.4;0.1725454;False;6/1/2026 7:07:14 PM:373;1780315634373;;
439;659;0.2287018;0.6104548;0.1715541;0.5607908;511.5;0.1779736;False;6/1/2026 7:07:14 PM:495;1780315634495;;
439;658;0.2286958;0.6100054;0.2271864;0.5841075;510.8;0.1743418;False;6/1/2026 7:07:14 PM:620;1780315634620;;
439;658;0.2289505;0.6097067;0.2349954;0.5924869;510.4;0.1700609;False;6/1/2026 7:07:14 PM:756;1780315634756;;
347;663;0.1811799;0.6139454;0.1106461;0.6402584;510.5;0.1665001;False;6/1/2026 7:07:14 PM:894;1780315634894;;
343;656;0.178859;0.6075668;0.1560848;0.5645278;509.7;0.173074;False;6/1/2026 7:07:15 PM:22;1780315635022;;
299;656;0.1559322;0.6074421;0.09473415;0.6041456;510.0;0.1595836;False;6/1/2026 7:07:15 PM:143;1780315635143;;
292;655;0.1521745;0.607371;0.1162539;0.5952837;509.2;0.1679434;False;6/1/2026 7:07:15 PM:272;1780315635272;;
290;655;0.1513297;0.6073428;0.1376186;0.6065061;508.7;0.1742991;False;6/1/2026 7:07:15 PM:413;1780315635413;;
289;656;0.150862;0.6078643;0.1386719;0.6177068;508.4;0.1613913;False;6/1/2026 7:07:15 PM:549;1780315635549;;
338;656;0.1761444;0.6083212;0.2297645;0.6211811;508.9;0.1607223;False;6/1/2026 7:07:15 PM:660;1780315635660;;
358;653;0.1866655;0.6050703;0.2255286;0.5760934;509.4;0.1578536;False;6/1/2026 7:07:15 PM:783;1780315635783;;
415;653;0.2162724;0.6053832;0.282058;0.6123641;509.4;0.1650946;False;6/1/2026 7:07:15 PM:906;1780315635906;;
411;655;0.2143413;0.6066801;0.2025895;0.6261638;508.8;0.1747876;False;6/1/2026 7:07:16 PM:28;1780315636028;;
481;656;0.2510366;0.6075693;0.318334;0.6275935;508.4;0.1706326;False;6/1/2026 7:07:16 PM:165;1780315636165;;
507;656;0.2644303;0.6075985;0.3145423;0.608403;507.4;0.173062;False;6/1/2026 7:07:16 PM:293;1780315636293;;
499;667;0.2601502;0.6180598;0.2421792;0.6758205;510.3;0.04215643;True;6/1/2026 7:07:16 PM:417;1780315636417;;
514;667;0.2681435;0.6182355;0.3047308;0.6207822;510.8;0.04420431;True;6/1/2026 7:07:16 PM:567;1780315636567;;
493;668;0.2568603;0.6191809;0.2236483;0.6436681;512.2;0.04099465;True;6/1/2026 7:07:16 PM:699;1780315636699;;
495;668;0.2579724;0.6185558;0.2720999;0.6107423;515.5;0.04884192;True;6/1/2026 7:07:16 PM:826;1780315636826;;
484;667;0.2521061;0.6181746;0.22365;0.6097319;518.6;0.04096795;True;6/1/2026 7:07:16 PM:941;1780315636941;;
484;666;0.2525603;0.6172262;0.2593784;0.6003022;520.8;0.03836595;True;6/1/2026 7:07:17 PM:68;1780315637068;;
562;668;0.2927952;0.6187038;0.3623781;0.6372593;520.6;0.044914;False;6/1/2026 7:07:17 PM:191;1780315637191;;
562;668;0.2928042;0.6185259;0.3004242;0.6126285;522.8;0.04086809;True;6/1/2026 7:07:17 PM:323;1780315637323;;
559;670;0.2912324;0.6210002;0.2784666;0.6474345;526.5;0.03535693;True;6/1/2026 7:07:17 PM:460;1780315637460;;
575;670;0.2999944;0.6210873;0.335539;0.6268808;528.4;0.04397631;False;6/1/2026 7:07:17 PM:590;1780315637590;;
564;675;0.2940527;0.6255301;0.2676724;0.6662742;530.1;0.05078102;False;6/1/2026 7:07:17 PM:711;1780315637711;;
564;675;0.2941007;0.6256418;0.2962917;0.6470249;530.2;0.04801622;False;6/1/2026 7:07:17 PM:823;1780315637823;;
629;675;0.3280059;0.6258512;0.395706;0.6307123;529.5;0.04572789;False;6/1/2026 7:07:17 PM:931;1780315637931;;
628;676;0.3271375;0.6259786;0.3173172;0.6311734;529.7;0.0408466;True;6/1/2026 7:07:18 PM:40;1780315638040;;
628;675;0.3273054;0.6250242;0.3334092;0.6113394;532.0;0.04729068;False;6/1/2026 7:07:18 PM:150;1780315638150;;
627;679;0.3267873;0.6290373;0.3183023;0.6649631;533.0;0.05515212;False;6/1/2026 7:07:18 PM:265;1780315638265;;
631;674;0.32902;0.6247703;0.3473477;0.5954116;534.1;0.04300962;False;6/1/2026 7:07:18 PM:396;1780315638396;;
599;674;0.3124134;0.6249365;0.2678786;0.6305131;533.4;0.03865693;True;6/1/2026 7:07:18 PM:532;1780315638532;;
577;674;0.3010069;0.6243944;0.2564757;0.6115994;535.6;0.03523642;True;6/1/2026 7:07:18 PM:657;1780315638657;;
577;674;0.3007745;0.6243959;0.2859632;0.6244889;535.1;0.03694793;True;6/1/2026 7:07:18 PM:786;1780315638786;;
579;674;0.3018295;0.6245768;0.309586;0.6308717;536.3;0.03864745;True;6/1/2026 7:07:18 PM:914;1780315638914;;
605;668;0.3154049;0.6194274;0.3569665;0.581082;538.1;0.03704506;True;6/1/2026 7:07:19 PM:39;1780315639039;;
595;675;0.3102569;0.6250048;0.2852014;0.6590724;538.2;0.05011187;False;6/1/2026 7:07:19 PM:171;1780315639171;;
536;674;0.279317;0.6248659;0.2155777;0.6202988;539.5;0.03409231;True;6/1/2026 7:07:19 PM:298;1780315639298;;
535;677;0.2790588;0.6273441;0.2710257;0.6542729;541.3;0.05740344;False;6/1/2026 7:07:19 PM:441;1780315639441;;
617;681;0.3218241;0.6311632;0.3872601;0.670438;545.0;0.1074935;False;6/1/2026 7:07:19 PM:572;1780315639572;;
636;683;0.3316244;0.6328564;0.3695624;0.668582;545.0;0.1527276;False;6/1/2026 7:07:19 PM:703;1780315639703;;
636;684;0.3316967;0.6333832;0.3444469;0.6504143;544.5;0.1651074;False;6/1/2026 7:07:19 PM:834;1780315639834;;
638;684;0.332403;0.6334532;0.3508952;0.6549768;542.3;0.1684117;False;6/1/2026 7:07:19 PM:963;1780315639963;;
639;684;0.3329445;0.6336991;0.3518741;0.6582372;540.6;0.1567494;False;6/1/2026 7:07:20 PM:108;1780315640108;;
639;684;0.3331945;0.6340464;0.3460501;0.6502677;536.4;0.1594316;False;6/1/2026 7:07:20 PM:247;1780315640247;;
570;687;0.2970861;0.6369246;0.2349648;0.6778099;534.0;0.1547749;False;6/1/2026 7:07:20 PM:365;1780315640365;;
570;687;0.2971519;0.6366214;0.3020958;0.6332926;531.7;0.1512758;False;6/1/2026 7:07:20 PM:487;1780315640487;;
570;682;0.2972727;0.632073;0.3039438;0.601661;529.6;0.1515168;False;6/1/2026 7:07:20 PM:616;1780315640616;;
569;684;0.2968338;0.6336939;0.2904716;0.6534982;528.0;0.153724;False;6/1/2026 7:07:20 PM:764;1780315640764;;
571;683;0.2977578;0.6330504;0.3098666;0.6222471;526.5;0.1465801;False;6/1/2026 7:07:20 PM:904;1780315640904;;
571;688;0.2975891;0.6374534;0.2941018;0.6725175;525.1;0.1579898;False;6/1/2026 7:07:21 PM:37;1780315641037;;
601;689;0.3134518;0.6385168;0.3609695;0.6640031;524.7;0.1681129;False;6/1/2026 7:07:21 PM:164;1780315641164;;
535;689;0.2790146;0.6387763;0.2217519;0.6472493;522.8;0.1736261;False;6/1/2026 7:07:21 PM:308;1780315641308;;
541;686;0.2817742;0.6359646;0.3016257;0.6130134;522.0;0.1684993;False;6/1/2026 7:07:21 PM:444;1780315641444;;
540;679;0.281264;0.629269;0.2745206;0.5852565;522.0;0.1642497;False;6/1/2026 7:07:21 PM:577;1780315641577;;
540;679;0.2816017;0.6290808;0.289431;0.6161961;520.8;0.1641431;False;6/1/2026 7:07:21 PM:716;1780315641716;;
535;678;0.2787084;0.6283766;0.2588625;0.6045308;519.7;0.167771;False;6/1/2026 7:07:21 PM:848;1780315641848;;
539;666;0.2807753;0.6175499;0.2966982;0.5546529;518.8;0.1686367;False;6/1/2026 7:07:21 PM:983;1780315641983;;
475;666;0.2474718;0.6174311;0.1858214;0.5835438;517.2;0.1637959;False;6/1/2026 7:07:22 PM:115;1780315642115;;
484;666;0.2522143;0.6167437;0.2760517;0.6070322;516.7;0.1677844;False;6/1/2026 7:07:22 PM:245;1780315642245;;
456;657;0.2376069;0.6083619;0.1943786;0.5489143;516.4;0.1687438;False;6/1/2026 7:07:22 PM:378;1780315642378;;
463;656;0.2412922;0.6076584;0.2615223;0.598359;515.5;0.1693767;False;6/1/2026 7:07:22 PM:506;1780315642506;;
490;654;0.2554789;0.6058928;0.3010888;0.5690058;516.2;0.1657131;False;6/1/2026 7:07:22 PM:632;1780315642632;;
490;650;0.2556404;0.6021334;0.2618556;0.5462728;515.6;0.1643001;False;6/1/2026 7:07:22 PM:704;1780315642704;;
490;650;0.255681;0.6026685;0.2674949;0.6098971;515.1;0.1647812;False;6/1/2026 7:07:22 PM:759;1780315642759;;
491;539;0.2560338;0.4994295;0.2732617;0.2925196;513.5;0.1696752;False;6/1/2026 7:07:22 PM:815;1780315642815;;
499;546;0.2603562;0.5064402;0.3012456;0.5680781;511.9;0.1553801;False;6/1/2026 7:07:22 PM:872;1780315642872;;
606;554;0.3158179;0.5129967;0.4299851;0.5781342;511.3;0.1549177;False;6/1/2026 7:07:22 PM:929;1780315642929;;
635;557;0.3307863;0.5159608;0.3958638;0.5699358;510.1;0.1616918;False;6/1/2026 7:07:22 PM:981;1780315642981;;
686;557;0.3577628;0.5162868;0.4442091;0.5331144;510.2;0.1662097;False;6/1/2026 7:07:23 PM:31;1780315643031;;
727;551;0.378904;0.510706;0.4570551;0.4654014;510.3;0.1662164;False;6/1/2026 7:07:23 PM:80;1780315643080;;
746;554;0.388921;0.5138691;0.4432802;0.5614026;509.2;0.167999;False;6/1/2026 7:07:23 PM:136;1780315643136;;
752;563;0.3917519;0.522019;0.4252555;0.5940391;507.1;0.1626792;False;6/1/2026 7:07:23 PM:197;1780315643197;;
755;565;0.393604;0.5240436;0.4254232;0.5734224;506.3;0.1565448;False;6/1/2026 7:07:23 PM:252;1780315643252;;
762;568;0.3968759;0.5262733;0.4378854;0.5802757;506.0;0.1682328;False;6/1/2026 7:07:23 PM:306;1780315643306;;
763;569;0.3974476;0.5276121;0.425094;0.5779465;507.3;0.1671118;False;6/1/2026 7:07:23 PM:357;1780315643357;;
765;570;0.3985348;0.528268;0.4306967;0.5741355;508.5;0.1671174;False;6/1/2026 7:07:23 PM:413;1780315643413;;
765;573;0.3989085;0.5306749;0.4140506;0.5926573;510.0;0.1090317;False;6/1/2026 7:07:23 PM:461;1780315643461;;
766;574;0.3991755;0.5319955;0.4150361;0.5881163;510.2;0.06336474;False;6/1/2026 7:07:23 PM:512;1780315643512;;
766;576;0.399464;0.5339189;0.4098856;0.5961468;510.3;0.06336286;False;6/1/2026 7:07:23 PM:562;1780315643562;;
767;585;0.3995363;0.5417206;0.4010107;0.6322426;512.4;0.09213571;False;6/1/2026 7:07:23 PM:615;1780315643615;;
768;585;0.4002739;0.5419447;0.4231313;0.5921918;514.3;0.1331411;False;6/1/2026 7:07:23 PM:672;1780315643672;;
769;586;0.4010297;0.542967;0.4251676;0.5783819;514.5;0.1469797;False;6/1/2026 7:07:23 PM:731;1780315643731;;
770;587;0.4010419;0.5436894;0.4183914;0.5762749;514.5;0.1501081;False;6/1/2026 7:07:23 PM:780;1780315643780;;
772;586;0.4022419;0.5429183;0.4321092;0.5339109;514.5;0.1501193;False;6/1/2026 7:07:23 PM:832;1780315643832;;
772;587;0.402273;0.5442658;0.4212048;0.5898349;516.0;0.1512035;False;6/1/2026 7:07:23 PM:890;1780315643890;;
775;515;0.4038683;0.4769288;0.4365722;0.3280068;515.8;0.1593889;False;6/1/2026 7:07:23 PM:948;1780315643948;;
769;511;0.4008155;0.4733498;0.3795052;0.4434143;515.9;0.1570981;False;6/1/2026 7:07:24 PM:3;1780315644003;;
770;516;0.4011367;0.4779057;0.4193496;0.5381239;516.2;0.1591814;False;6/1/2026 7:07:24 PM:56;1780315644056;;
770;519;0.4012906;0.4808078;0.4078088;0.5348567;515.2;0.145126;False;6/1/2026 7:07:24 PM:114;1780315644114;;
772;517;0.4020872;0.4794362;0.4248837;0.462997;515.9;0.1527034;False;6/1/2026 7:07:24 PM:166;1780315644166;;
773;516;0.4026915;0.4784338;0.4249198;0.4629306;516.6;0.1527487;False;6/1/2026 7:07:24 PM:219;1780315644219;;
793;502;0.4132102;0.4655325;0.4728188;0.3932222;516.6;0.1496727;False;6/1/2026 7:07:24 PM:277;1780315644277;;
786;502;0.4097947;0.4655223;0.3862782;0.4629641;518.4;0.1480206;False;6/1/2026 7:07:24 PM:333;1780315644333;;
775;489;0.4040784;0.4528933;0.3698936;0.375791;519.3;0.1532017;False;6/1/2026 7:07:24 PM:392;1780315644392;;
769;494;0.4005508;0.4576833;0.3695363;0.5027217;520.4;0.1445309;False;6/1/2026 7:07:24 PM:445;1780315644445;;
775;491;0.4036708;0.4551038;0.4342042;0.4150896;521.0;0.1562198;False;6/1/2026 7:07:24 PM:493;1780315644493;;
780;489;0.4063122;0.4528492;0.4342197;0.4150927;521.4;0.156222;False;6/1/2026 7:07:24 PM:553;1780315644553;;
776;490;0.4044119;0.4542126;0.3843658;0.4746732;520.5;0.1589557;False;6/1/2026 7:07:24 PM:611;1780315644611;;
777;524;0.4051779;0.4855862;0.4212173;0.6014644;521.1;0.1512356;False;6/1/2026 7:07:24 PM:667;1780315644667;;
784;531;0.4083357;0.4918093;0.4410824;0.5494298;519.8;0.1568425;False;6/1/2026 7:07:24 PM:721;1780315644721;;
785;536;0.4090264;0.4966705;0.4294652;0.554547;520.4;0.155492;False;6/1/2026 7:07:24 PM:772;1780315644772;;
786;540;0.4095678;0.5003304;0.4294651;0.5545464;521.0;0.1554904;False;6/1/2026 7:07:24 PM:827;1780315644827;;
786;546;0.4097899;0.5055576;0.4266725;0.5685119;521.0;0.1630352;False;6/1/2026 7:07:24 PM:889;1780315644889;;
787;556;0.4099255;0.5149035;0.4141133;0.5987349;521.1;0.1340463;False;6/1/2026 7:07:24 PM:948;1780315644948;;
786;563;0.4093913;0.5213444;0.4013138;0.5988903;520.9;0.05672387;False;6/1/2026 7:07:25 PM:7;1780315645007;;
787;563;0.4099326;0.5213962;0.4258828;0.5667018;522.8;0.1426145;False;6/1/2026 7:07:25 PM:69;1780315645069;;
790;563;0.411782;0.5215378;0.4397658;0.5647425;521.1;0.159117;False;6/1/2026 7:07:25 PM:124;1780315645124;;
782;512;0.4077967;0.4745659;0.3783602;0.3460335;520.0;0.1713096;False;6/1/2026 7:07:25 PM:176;1780315645176;;
777;482;0.4050404;0.4466738;0.3782927;0.3461098;519.1;0.1713017;False;6/1/2026 7:07:25 PM:228;1780315645228;;
780;516;0.4065752;0.4780514;0.4270573;0.6047992;519.0;0.1651106;False;6/1/2026 7:07:25 PM:287;1780315645287;;
780;522;0.4065798;0.4835723;0.4068973;0.5481467;517.0;0.1701638;False;6/1/2026 7:07:25 PM:359;1780315645359;;
821;341;0.4276793;0.3163503;0.4962877;0.1110583;516.2;0.1756672;False;6/1/2026 7:07:25 PM:425;1780315645425;;
800;193;0.4167065;0.1794764;0.3990269;0.1148311;513.6;0.1777721;False;6/1/2026 7:07:55 PM:677;1780315675677;;
799;507;0.4163287;0.4700961;0.4055142;0.6490499;514.4;0.1676765;False;6/1/2026 7:07:55 PM:806;1780315675806;;
797;611;0.4151661;0.5661915;0.3926188;0.6677117;511.8;0.1772468;False;6/1/2026 7:07:55 PM:936;1780315675936;;
793;649;0.4132778;0.6016158;0.3852392;0.6696945;511.3;0.17297;False;6/1/2026 7:07:56 PM:59;1780315676059;;
789;666;0.4113752;0.6172931;0.3801553;0.6727238;511.0;0.1687054;False;6/1/2026 7:07:56 PM:171;1780315676171;;
788;669;0.4107131;0.6195915;0.3812327;0.6499922;509.9;0.1646626;False;6/1/2026 7:07:56 PM:238;1780315676238;;
623;629;0.3244932;0.5830159;0.1856508;0.4575026;509.0;0.1694812;False;6/1/2026 7:07:56 PM:294;1780315676294;;
517;530;0.2697345;0.4908604;0.1697885;0.3098623;508.5;0.1663818;False;6/1/2026 7:07:56 PM:354;1780315676354;;
515;435;0.268447;0.4033157;0.2561432;0.2286167;507.8;0.1732451;False;6/1/2026 7:07:56 PM:412;1780315676412;;
511;435;0.2664788;0.4036547;0.2464122;0.4164171;507.0;0.167884;False;6/1/2026 7:07:56 PM:462;1780315676462;;
514;446;0.2679294;0.4129772;0.292124;0.4960202;506.0;0.1707028;False;6/1/2026 7:07:56 PM:514;1780315676514;;
514;446;0.2679763;0.4133674;0.2703215;0.4342231;505.0;0.1707617;False;6/1/2026 7:07:56 PM:567;1780315676567;;
514;365;0.2681247;0.3386282;0.279371;0.1772468;504.4;0.1726702;False;6/1/2026 7:07:56 PM:622;1780315676622;;
515;371;0.2684053;0.3435287;0.282896;0.4157715;502.5;0.1728712;False;6/1/2026 7:07:56 PM:672;1780315676672;;
515;371;0.2684391;0.3439644;0.2788369;0.3518314;502.4;0.1656256;False;6/1/2026 7:07:56 PM:726;1780315676726;;
515;371;0.2684641;0.3442652;0.2788358;0.3518239;502.3;0.1656247;False;6/1/2026 7:07:56 PM:776;1780315676776;;
514;304;0.2681991;0.2820814;0.2626122;0.1293779;502.1;0.1647195;False;6/1/2026 7:07:56 PM:828;1780315676828;;
505;298;0.2632931;0.2763901;0.2287077;0.2337835;501.5;0.1609275;False;6/1/2026 7:07:56 PM:884;1780315676884;;
506;298;0.2636914;0.2767552;0.2744413;0.2995493;501.7;0.1640998;False;6/1/2026 7:07:56 PM:938;1780315676938;;
504;298;0.2625966;0.2767402;0.2447889;0.2761996;501.0;0.1645382;False;6/1/2026 7:07:56 PM:989;1780315676989;;
502;283;0.261863;0.262879;0.2451573;0.1815537;500.3;0.1645173;False;6/1/2026 7:07:57 PM:38;1780315677038;;
519;283;0.270651;0.2628087;0.317744;0.2569884;498.6;0.1732751;False;6/1/2026 7:07:57 PM:93;1780315677093;;
545;308;0.2838927;0.2856292;0.344036;0.3892956;498.8;0.1629487;False;6/1/2026 7:07:57 PM:146;1780315677146;;
572;379;0.2981486;0.3514124;0.3631312;0.5215795;498.6;0.1736198;False;6/1/2026 7:07:57 PM:200;1780315677200;;
647;379;0.3370127;0.3512384;0.4399055;0.3410347;498.3;0.1772335;False;6/1/2026 7:07:57 PM:249;1780315677249;;
665;399;0.3465019;0.3697625;0.3982134;0.46198;498.0;0.1772116;False;6/1/2026 7:07:57 PM:306;1780315677306;;
698;457;0.3639954;0.4234283;0.4354327;0.5790927;496.4;0.1713319;False;6/1/2026 7:07:57 PM:360;1780315677360;;
696;333;0.3627428;0.3088769;0.3481165;0.1061225;496.7;0.17558;False;6/1/2026 7:07:57 PM:416;1780315677416;;
631;342;0.3289671;0.3167627;0.2416248;0.4006698;495.5;0.1723214;False;6/1/2026 7:07:57 PM:469;1780315677469;;
589;342;0.3070227;0.3167078;0.2350238;0.3159688;495.3;0.1778351;False;6/1/2026 7:07:57 PM:522;1780315677522;;
564;375;0.2937854;0.3474889;0.2372008;0.4797916;495.1;0.1778286;False;6/1/2026 7:07:57 PM:579;1780315677579;;
546;306;0.2848307;0.283543;0.2332067;0.1309259;494.1;0.1756964;False;6/1/2026 7:07:57 PM:630;1780315677630;;
546;251;0.2847936;0.2330437;0.2799121;0.09976768;494.4;0.1704655;False;6/1/2026 7:07:57 PM:683;1780315677683;;
532;252;0.2773317;0.2334674;0.2275753;0.2524048;494.9;0.1730361;False;6/1/2026 7:07:57 PM:735;1780315677735;;
522;252;0.2721152;0.2337955;0.2275952;0.2523135;495.4;0.1730323;False;6/1/2026 7:07:57 PM:790;1780315677790;;
505;277;0.2630636;0.2569552;0.2073603;0.3694843;495.3;0.1720363;False;6/1/2026 7:07:57 PM:850;1780315677850;;
501;385;0.2609723;0.3566011;0.2253862;0.5541992;496.4;0.1683907;False;6/1/2026 7:07:57 PM:912;1780315677912;;
500;322;0.2604513;0.2990438;0.2324297;0.1556571;495.6;0.1785977;False;6/1/2026 7:07:57 PM:975;1780315677975;;
529;312;0.2759946;0.2890936;0.3288807;0.2221201;497.7;0.1610443;False;6/1/2026 7:07:58 PM:32;1780315678032;;
612;422;0.3188951;0.39145;0.4062409;0.5759484;498.2;0.05921799;False;6/1/2026 7:07:58 PM:94;1780315678094;;
654;472;0.3410066;0.4376568;0.40544;0.5634228;499.9;0.03666689;True;6/1/2026 7:07:58 PM:153;1780315678153;;
682;499;0.3553927;0.4623383;0.4108485;0.5599135;501.1;0.04121361;True;6/1/2026 7:07:58 PM:211;1780315678211;;
