X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1253;551;0.6529287;0.5103122;0.6565114;0.5245148;448.2;0.1601628;False;6/1/2026 7:40:57 PM:170;1780317657170;;
1253;551;0.6529598;0.5103384;0.6563495;0.5243174;448.2;0.1612225;False;6/1/2026 7:40:57 PM:293;1780317657293;;
1253;551;0.65301;0.5104086;0.6574863;0.5254623;449.5;0.1697435;False;6/1/2026 7:40:57 PM:411;1780317657411;;
1254;551;0.6535318;0.5106351;0.6650655;0.5287881;449.3;0.1660089;False;6/1/2026 7:40:57 PM:527;1780317657527;;
1254;551;0.6535795;0.5108106;0.6554298;0.5211446;449.6;0.06784552;False;6/1/2026 7:40:57 PM:658;1780317657658;;
1254;551;0.6536041;0.5108469;0.6563311;0.5246823;450.6;0.162675;False;6/1/2026 7:40:57 PM:777;1780317657777;;
1222;550;0.6365121;0.5098374;0.5915903;0.4981128;449.2;0.1856902;False;6/1/2026 7:40:57 PM:923;1780317657923;;
1208;549;0.6292505;0.5091428;0.5915309;0.4956593;447.6;0.1791627;False;6/1/2026 7:40:58 PM:61;1780317658061;;
1124;542;0.58554;0.5026948;0.510411;0.4593165;447.4;0.1762373;False;6/1/2026 7:40:58 PM:210;1780317658210;;
1124;542;0.5857828;0.5023805;0.587465;0.4933832;446.6;0.1811738;False;6/1/2026 7:40:58 PM:347;1780317658347;;
1177;546;0.6133191;0.5055659;0.6644105;0.5286483;445.7;0.1762784;False;6/1/2026 7:40:58 PM:500;1780317658500;;
1194;547;0.6221957;0.5067827;0.6594424;0.5264993;445.7;0.175193;False;6/1/2026 7:40:58 PM:647;1780317658647;;
1199;547;0.6246165;0.5071404;0.6529778;0.5233973;448.2;0.1797272;False;6/1/2026 7:40:58 PM:784;1780317658784;;
1200;547;0.6251574;0.5072715;0.6328274;0.5144646;446.6;0.179835;False;6/1/2026 7:40:58 PM:930;1780317658930;;
1209;548;0.6296991;0.5077175;0.65934;0.5235442;445.5;0.1701811;False;6/1/2026 7:40:59 PM:192;1780317659192;;
1210;548;0.6302862;0.5078098;0.6468039;0.5195048;443.0;0.181706;False;6/1/2026 7:40:59 PM:408;1780317659408;;
1214;548;0.6326098;0.5080565;0.6627458;0.5247243;441.8;0.1846683;False;6/1/2026 7:40:59 PM:542;1780317659542;;
1214;548;0.6326939;0.5080826;0.6547429;0.5220158;443.3;0.1800911;False;6/1/2026 7:40:59 PM:702;1780317659702;;
1215;548;0.6329249;0.508284;0.6532554;0.525333;444.6;0.1847333;False;6/1/2026 7:40:59 PM:861;1780317659861;;
887;510;0.4621897;0.4731362;0.3562239;0.3880927;444.1;0.1759337;False;6/1/2026 7:40:59 PM:990;1780317659990;;
723;482;0.3766124;0.4470691;0.304884;0.3632171;443.4;0.1818368;False;6/1/2026 7:41:00 PM:125;1780317660125;;
726;482;0.3785585;0.4467273;0.4284033;0.4210897;443.0;0.1738573;False;6/1/2026 7:41:00 PM:271;1780317660271;;
731;481;0.380821;0.4462913;0.432561;0.4254026;443.6;0.1768863;False;6/1/2026 7:41:00 PM:410;1780317660410;;
616;461;0.3213351;0.4268746;0.2609768;0.3479293;444.0;0.1762256;False;6/1/2026 7:41:00 PM:561;1780317660561;;
614;458;0.3202133;0.424915;0.3124283;0.3707273;444.3;0.1719252;False;6/1/2026 7:41:00 PM:645;1780317660645;;
588;452;0.3063146;0.4193657;0.2588016;0.345879;445.3;0.1680849;False;6/1/2026 7:41:00 PM:720;1780317660720;;
572;447;0.298391;0.4140724;0.2591976;0.3381441;445.8;0.1705855;False;6/1/2026 7:41:00 PM:795;1780317660795;;
583;446;0.3041344;0.4129652;0.3394032;0.3729391;445.7;0.1697213;False;6/1/2026 7:41:00 PM:862;1780317660862;;
573;441;0.2984432;0.4091773;0.2633718;0.3378784;445.0;0.1774818;False;6/1/2026 7:41:00 PM:932;1780317660932;;
584;440;0.3045693;0.4079768;0.3387929;0.3692412;444.0;0.1782215;False;6/1/2026 7:41:01 PM:11;1780317661011;;
583;440;0.3039405;0.4078815;0.2937419;0.3608371;442.5;0.1830377;False;6/1/2026 7:41:01 PM:91;1780317661091;;
576;437;0.300373;0.4052984;0.2718493;0.3419848;440.9;0.1825545;False;6/1/2026 7:41:01 PM:167;1780317661167;;
622;437;0.3243432;0.4049518;0.3874957;0.4017364;438.7;0.189297;False;6/1/2026 7:41:01 PM:246;1780317661246;;
639;436;0.3332629;0.4044436;0.3761753;0.3957667;437.6;0.1821915;False;6/1/2026 7:41:01 PM:327;1780317661327;;
640;436;0.3338322;0.4042867;0.3505384;0.3816887;436.2;0.1836381;False;6/1/2026 7:41:01 PM:406;1780317661406;;
641;436;0.3338876;0.4040312;0.3435993;0.3759347;435.1;0.177133;False;6/1/2026 7:41:01 PM:485;1780317661485;;
652;436;0.3400746;0.4038643;0.3822835;0.4003913;435.2;0.1743417;False;6/1/2026 7:41:01 PM:559;1780317661559;;
652;434;0.3397239;0.4025526;0.3354084;0.3680239;434.1;0.177863;False;6/1/2026 7:41:01 PM:633;1780317661633;;
692;435;0.3606083;0.4030944;0.4287036;0.4110248;433.9;0.1797814;False;6/1/2026 7:41:01 PM:709;1780317661709;;
692;435;0.3609122;0.4030377;0.379538;0.3922892;435.1;0.1804921;False;6/1/2026 7:41:01 PM:780;1780317661780;;
719;437;0.3749432;0.4046471;0.4327108;0.424256;435.1;0.1821573;False;6/1/2026 7:41:01 PM:868;1780317661868;;
719;436;0.3745894;0.4044849;0.3707196;0.3945948;435.1;0.1844057;False;6/1/2026 7:41:01 PM:934;1780317661934;;
713;436;0.3715423;0.4041228;0.3503491;0.3890239;435.3;0.1794282;False;6/1/2026 7:41:02 PM:4;1780317662004;;
738;437;0.3845313;0.4051402;0.4327548;0.4206796;439.0;0.14106;False;6/1/2026 7:41:02 PM:110;1780317662110;;
935;455;0.4871937;0.4217243;0.611657;0.5014151;442.3;0.1163629;False;6/1/2026 7:41:02 PM:185;1780317662185;;
893;454;0.4655458;0.4204223;0.3916508;0.4028746;443.1;0.1645539;False;6/1/2026 7:41:02 PM:260;1780317662260;;
902;455;0.4699333;0.4221145;0.4902565;0.4496217;442.9;0.1744534;False;6/1/2026 7:41:02 PM:358;1780317662358;;
