X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
610;187;0.4146187;0.3505892;0.4697483;0.4739452;467.6;0.06446518;True;5/31/2026 6:34:24 PM:943;1780227264943;;
402;196;0.2730038;0.3664528;0.1037987;0.5197663;463.8;0.1163051;True;5/31/2026 6:34:25 PM:7;1780227265007;;
347;200;0.2357272;0.3756788;0.1542038;0.5136187;458.9;0.1241906;True;5/31/2026 6:34:25 PM:67;1780227265067;;
306;211;0.2079477;0.3944157;0.1354826;0.5728887;454.4;0.1241016;True;5/31/2026 6:34:25 PM:130;1780227265130;;
493;177;0.3349414;0.3316133;0.5133575;0.1430844;452.8;0.1192175;True;5/31/2026 6:34:25 PM:193;1780227265193;;
486;200;0.3304014;0.3749158;0.2829591;0.5950211;453.2;0.1121666;True;5/31/2026 6:34:25 PM:258;1780227265258;;
483;213;0.3281398;0.3990943;0.2868735;0.5888225;453.6;0.1120723;True;5/31/2026 6:34:25 PM:319;1780227265319;;
482;198;0.3277423;0.3707268;0.3111369;0.2482833;454.6;0.1110159;True;5/31/2026 6:34:25 PM:383;1780227265383;;
528;199;0.3591118;0.3732123;0.4432117;0.4530303;457.7;0.1112279;True;5/31/2026 6:34:25 PM:447;1780227265447;;
543;204;0.3687804;0.3816026;0.4204837;0.5056498;460.4;0.1113042;True;5/31/2026 6:34:25 PM:505;1780227265505;;
544;164;0.3698933;0.3067654;0.3881497;0.0900948;473.2;0.09973419;True;5/31/2026 6:34:25 PM:569;1780227265569;;
545;141;0.3706307;0.2650351;0.3881301;0.09008731;484.6;0.09973639;True;5/31/2026 6:34:25 PM:630;1780227265630;;
596;123;0.4047292;0.2308501;0.5052662;0.06346412;500.1;0.1049863;True;5/31/2026 6:34:25 PM:692;1780227265692;;
635;112;0.431573;0.2106135;0.5240322;0.06759621;522.3;0.1168862;True;5/31/2026 6:34:25 PM:754;1780227265754;;
658;105;0.4470047;0.1978976;0.5240696;0.06760121;542.2;0.1164953;True;5/31/2026 6:34:25 PM:814;1780227265814;;
666;107;0.452288;0.2000465;0.5044593;0.2276346;580.2;0.1508254;False;5/31/2026 6:34:25 PM:875;1780227265875;;
666;139;0.4527092;0.2615996;0.4820168;0.4745751;599.0;0.1297987;True;5/31/2026 6:34:25 PM:938;1780227265938;;
667;158;0.4532796;0.2955655;0.4852274;0.470565;615.9;0.1291038;True;5/31/2026 6:34:25 PM:996;1780227265996;;
643;148;0.4369509;0.2766667;0.3755526;0.1504663;630.6;0.121639;True;5/31/2026 6:34:26 PM:55;1780227266055;;
626;144;0.4251355;0.2698673;0.3678232;0.1818866;643.8;0.1209226;True;5/31/2026 6:34:26 PM:114;1780227266114;;
575;121;0.3909772;0.2263338;0.2964254;0.02570672;655.1;0.1197818;True;5/31/2026 6:34:26 PM:180;1780227266180;;
628;113;0.4265317;0.2112967;0.5274798;0.06807555;665.4;0.1105137;True;5/31/2026 6:34:26 PM:241;1780227266241;;
659;107;0.4476588;0.2015811;0.530779;0.06851331;674.6;0.1093736;True;5/31/2026 6:34:26 PM:299;1780227266299;;
690;179;0.4689344;0.3360854;0.51289;0.4667464;693.7;0.1173116;True;5/31/2026 6:34:27 PM:669;1780227267669;;
692;196;0.4697987;0.3671402;0.485316;0.5846234;710.8;0.1097854;True;5/31/2026 6:34:27 PM:730;1780227267730;;
576;175;0.3914109;0.3275991;0.2639891;0.1833536;712.3;0.1473533;False;5/31/2026 6:34:27 PM:792;1780227267792;;
588;196;0.3997154;0.3679649;0.4769126;0.5899699;709.8;0.1126093;True;5/31/2026 6:34:27 PM:852;1780227267852;;
596;210;0.4050915;0.3929013;0.4768744;0.5898767;707.5;0.1132187;True;5/31/2026 6:34:27 PM:909;1780227267909;;
661;217;0.4493009;0.4071008;0.5834802;0.5750171;705.1;0.1195117;True;5/31/2026 6:34:27 PM:969;1780227267969;;
696;223;0.4726859;0.4171285;0.579147;0.5783943;703.0;0.1195062;True;5/31/2026 6:34:28 PM:27;1780227268027;;
697;274;0.4736021;0.5122005;0.5006337;0.8356122;697.2;0.1107985;True;5/31/2026 6:34:28 PM:89;1780227268089;;
698;287;0.4743544;0.5377023;0.4972953;0.7449283;692.1;0.1295135;True;5/31/2026 6:34:28 PM:151;1780227268151;;
699;296;0.4748699;0.5540925;0.4972827;0.7449089;687.5;0.1296847;True;5/31/2026 6:34:28 PM:211;1780227268211;;
683;285;0.4642784;0.5340249;0.4169142;0.4423523;684.3;0.1357976;False;5/31/2026 6:34:28 PM:272;1780227268272;;
674;279;0.4578047;0.5216779;0.4170121;0.4423347;681.5;0.1360166;False;5/31/2026 6:34:28 PM:331;1780227268331;;
674;279;0.4578213;0.5219798;0.4606083;0.5573293;672.2;0.1248858;True;5/31/2026 6:34:28 PM:398;1780227268398;;
684;292;0.4644311;0.5462732;0.510572;0.7054669;662.6;0.1381536;False;5/31/2026 6:34:28 PM:472;1780227268472;;
682;297;0.4634221;0.5560954;0.4514624;0.6771095;653.9;0.1359094;False;5/31/2026 6:34:28 PM:558;1780227268558;;
566;286;0.3846259;0.5350698;0.3336879;0.5061455;650.0;0.1283222;True;5/31/2026 6:35:16 PM:988;1780227316988;;
653;307;0.4435231;0.5756121;0.5109969;0.6952382;646.7;0.1324742;True;5/31/2026 6:35:17 PM:170;1780227317170;;
510;303;0.3465231;0.566931;0.2718364;0.5304129;614.5;0.1802344;False;5/31/2026 6:35:18 PM:473;1780227318473;;
508;303;0.3448823;0.5667424;0.2794319;0.5542322;585.4;0.1779207;False;5/31/2026 6:35:18 PM:535;1780227318535;;
517;302;0.3514715;0.566178;0.3777905;0.5284548;557.5;0.1814493;False;5/31/2026 6:35:18 PM:601;1780227318601;;
546;303;0.3711407;0.5670266;0.4316955;0.585236;532.3;0.1756114;False;5/31/2026 6:35:18 PM:669;1780227318669;;
561;303;0.3812243;0.5671864;0.4297284;0.5748012;509.6;0.1757631;False;5/31/2026 6:35:18 PM:728;1780227318728;;
561;303;0.3811958;0.5667652;0.3800825;0.5417835;489.7;0.1762687;False;5/31/2026 6:35:18 PM:794;1780227318794;;
502;302;0.3413337;0.5658569;0.2352907;0.5291399;471.8;0.1835657;False;5/31/2026 6:35:18 PM:860;1780227318860;;
470;302;0.3191664;0.5652254;0.2352869;0.5291407;455.7;0.1835549;False;5/31/2026 6:35:18 PM:926;1780227318926;;
466;302;0.3169728;0.5655293;0.2813754;0.5748169;441.9;0.1890678;False;5/31/2026 6:35:18 PM:990;1780227318990;;
455;302;0.309149;0.5650852;0.2515862;0.5367857;429.8;0.1749758;False;5/31/2026 6:35:19 PM:63;1780227319063;;
450;302;0.3056261;0.5649875;0.258061;0.5428441;418.9;0.173161;False;5/31/2026 6:35:19 PM:139;1780227319139;;
314;296;0.2131827;0.5550109;0.08939218;0.4676258;410.0;0.1928339;False;5/31/2026 6:35:19 PM:260;1780227319260;;
273;296;0.1856238;0.5547329;0.08598904;0.5198365;402.0;0.1867199;False;5/31/2026 6:35:19 PM:320;1780227319320;;
249;296;0.1694035;0.5541725;0.08846472;0.5028446;393.7;0.1776532;False;5/31/2026 6:35:19 PM:384;1780227319384;;
242;296;0.1649133;0.5540582;0.1114069;0.5132601;385.2;0.1777622;False;5/31/2026 6:35:19 PM:447;1780227319447;;
238;296;0.1619244;0.5539734;0.1114728;0.5132537;377.7;0.1779323;False;5/31/2026 6:35:19 PM:509;1780227319509;;
228;296;0.1549267;0.5537511;0.08809546;0.5073781;372.2;0.1711352;False;5/31/2026 6:35:19 PM:573;1780227319573;;
221;296;0.1503837;0.5535924;0.08809775;0.5073845;367.2;0.1712257;False;5/31/2026 6:35:19 PM:634;1780227319634;;
219;295;0.1493333;0.5531999;0.1246646;0.5395657;361.8;0.1909118;False;5/31/2026 6:35:19 PM:696;1780227319696;;
221;295;0.1502489;0.5530026;0.1580644;0.5253505;356.9;0.1830567;False;5/31/2026 6:35:19 PM:759;1780227319759;;
221;295;0.1503081;0.5529433;0.1512256;0.5187243;352.5;0.1836962;False;5/31/2026 6:35:19 PM:818;1780227319818;;
213;295;0.1449597;0.5518063;0.09393435;0.4984512;349.7;0.1802721;False;5/31/2026 6:35:19 PM:883;1780227319883;;
209;294;0.141994;0.5513466;0.09688717;0.5039836;347.3;0.1809343;False;5/31/2026 6:35:19 PM:948;1780227319948;;
203;294;0.1382882;0.5507984;0.08890133;0.5009325;343.7;0.1793884;False;5/31/2026 6:35:20 PM:21;1780227320021;;
203;294;0.1379464;0.5505364;0.1107078;0.50261;341.2;0.1899102;False;5/31/2026 6:35:20 PM:88;1780227320088;;
197;292;0.1337829;0.5474597;0.08869331;0.4805823;338.1;0.1822901;False;5/31/2026 6:35:20 PM:263;1780227320263;;
196;292;0.1331568;0.5467879;0.09190708;0.5230204;335.3;0.1788222;False;5/31/2026 6:35:20 PM:323;1780227320323;;
194;292;0.1323306;0.5470281;0.1096022;0.5518731;333.7;0.1767354;False;5/31/2026 6:35:20 PM:387;1780227320387;;
194;292;0.1317701;0.5471888;0.1096478;0.5518672;332.3;0.1768463;False;5/31/2026 6:35:20 PM:449;1780227320449;;
193;295;0.1314587;0.5520903;0.1046432;0.5908267;330.4;0.1872979;False;5/31/2026 6:35:20 PM:663;1780227320663;;
195;297;0.1329579;0.5552322;0.146819;0.617825;328.8;0.181733;False;5/31/2026 6:35:20 PM:721;1780227320721;;
610;285;0.4147053;0.5345175;0.4969247;0.4762354;324.7;0.2120095;False;5/31/2026 6:35:24 PM:889;1780227324889;;
704;287;0.4781097;0.5371733;0.5834653;0.5536275;321.2;0.2229823;False;5/31/2026 6:35:25 PM:178;1780227325178;;
704;285;0.4783172;0.5333647;0.5466978;0.4669024;318.1;0.2100958;False;5/31/2026 6:35:25 PM:239;1780227325239;;
707;276;0.4803712;0.5167707;0.4948688;0.3834363;314.7;0.2137064;False;5/31/2026 6:35:25 PM:305;1780227325305;;
725;281;0.4925597;0.5254768;0.5620295;0.5685175;313.4;0.2329429;False;5/31/2026 6:35:25 PM:574;1780227325574;;
727;283;0.4938086;0.5292093;0.5039009;0.5936732;312.2;0.2183831;False;5/31/2026 6:35:25 PM:637;1780227325637;;
